web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727117342-243","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=18963306","Galaxy-Eyes Cipher Dragon"
"1727117344-244","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=2129638","Blue-Eyes Twin Burst Dragon"
"1727117347-245","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=56920308","The Ultimate Creature of Destruction"
"1727117349-246","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=38120068","Trade-In"
"1727117352-247","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=93437091","Bingo Machine, Go!!!"
"1727117355-248","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=54447022","Soul Charge"
"1727117357-249","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=83764718","Monster Reborn"
"1727117360-250","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=24224830","Called by the Grave"
"1727117362-251","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=87025064","Silver's Cry"
"1727117365-252","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=48800175","The Melody of Awakening Dragon"
"1727117367-253","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=14558127","Ash Blossom & Joyous Spring"
"1727117370-254","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=33282498","Arkbrave Dragon"
"1727117372-255","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=79814787","The White Stone of Legend"
"1727117375-256","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=71039903","The White Stone of Ancients"
"1727117377-257","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=45644898","Master with Eyes of Blue"
"1727117380-258","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=8240199","Sage with Eyes of Blue"
"1727117382-259","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=57043986","Blue-Eyes Solid Dragon"
"1727117384-260","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=45467446","Dragon Spirit of White"
"1727117387-261","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=38517737","Blue-Eyes Alternative White Dragon"
"1727117389-262","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=89631143","Blue-Eyes White Dragon"
"1727117392-263","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=89631145","Blue-Eyes White Dragon"
"1727117394-264","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","BLUE-EYES DECK 2018","https://ygoprodeck.com/deck/blue-eyes-deck-2018-27104","","https://ygoprodeck.com/card/?search=89631146","Blue-Eyes White Dragon"
"1727117399-265","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=58004362","Xtra HERO Cross Crusader"
"1727117401-266","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=1948619","Xtra HERO Wonder Driver"
"1727117404-267","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=63813056","Xtra HERO Dread Decimator"
"1727117406-268","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=30757127","Destiny HERO - Dangerous"
"1727117409-269","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=89870349","Masked HERO Blast"
"1727117411-270","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=58481572","Masked HERO Dark Law"
"1727117413-271","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=22908820","Elemental HERO Sunrise"
"1727117416-272","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=46759931","Vision HERO Trinity"
"1727117419-273","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=40854197","Elemental HERO Absolute Zero"
"1727117421-274","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=29095552","Masked HERO Acid"
"1727117423-275","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=59642500","Masked HERO Anki"
"1727117426-276","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=90579153","Destiny HERO - Dystopia"
"1727117429-277","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=86165817","Evil HERO Malicious Bane"
"1727117432-278","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=6186304","D - Force"
"1727117434-279","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=24299458","Forbidden Droplet"
"1727117437-280","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=21143940","Mask Change"
"1727117439-281","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=52947044","Fusion Destiny"
"1727117442-282","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=45906428","Miracle Fusion"
"1727117444-283","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=12071500","Dark Calling"
"1727117447-284","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=8949584","A Hero Lives"
"1727117449-285","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=94145022","Droll & Lock Bird"
"1727117451-286","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=14558128","Ash Blossom & Joyous Spring"
"1727117454-287","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=22865492","Vision HERO Increase"
"1727117457-288","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=27780618","Vision HERO Vyon"
"1727117459-289","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=50720316","Elemental HERO Shadow Mist"
"1727117462-290","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=59392529","Elemental HERO Liquid Soldier"
"1727117465-291","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=48150362","Destiny HERO - Drawhand"
"1727117468-292","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=40044919","Elemental HERO Stratos"
"1727117472-293","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=13650422","Evil HERO Adusted Gold"
"1727117475-294","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=18094166","Vision HERO Faris"
"1727117477-295","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=9411399","Destiny HERO - Malicious"
"1727117480-296","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=14124483","Elemental HERO Honest Neos"
"1727117482-297","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Master Duel HERO Deck 2022","https://ygoprodeck.com/deck/master-duel-hero-deck-2022-241490","","https://ygoprodeck.com/card/?search=83965311","Destiny HERO - Plasma"
"1727117488-298","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=43892408","Dark Magician Girl the Dragon Knight"
"1727117490-299","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=75380687","Amulet Dragon"
"1727117492-300","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=4796100","Chimera the Flying Mythical Beast"
"1727117494-301","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=98502114","Dark Paladin"
"1727117497-302","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=6150045","Arcana Knight Joker"
"1727117500-303","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=6150044","Arcana Knight Joker"
"1727117502-304","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=37383714","Soul Rope"
"1727117504-305","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=62279055","Magic Cylinder"
"1727117507-306","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=32754886","Black Illusion"
"1727117510-307","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=9287078","Dark Renewal"
"1727117512-308","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=76792184","Black Magic Ritual"
"1727117515-309","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=5318639","Mystical Space Typhoon"
"1727117519-310","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=95286165","De-Fusion"
"1727117521-311","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=24874630","Fiend's Sanctuary"
"1727117523-312","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=1784686","The Eye of Timaeus"
"1727117526-313","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=66788016","Fissure"
"1727117528-314","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=72302403","Swords of Revealing Light"
"1727117531-315","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=63391643","Thousand Knives"
"1727117533-316","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=67227834","Magic Formula"
"1727117536-317","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=99789342","Dark Magic Curtain"
"1727117538-318","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=30208479","Magician of Black Chaos"
"1727117540-319","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=34710660","Electromagnetic Turtle"
"1727117543-320","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=52077741","Obnoxious Celtic Guard"
"1727117546-321","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=11549357","Gamma the Magnet Warrior"
"1727117548-322","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=39256679","Beta The Magnet Warrior"
"1727117551-323","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=99785935","Alpha The Magnet Warrior"
"1727117553-324","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=75347539","Valkyrion the Magna Warrior"
"1727117556-325","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=71413901","Breaker the Magical Warrior"
"1727117558-326","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=5818798","Gazelle the King of Mythical Beasts"
"1727117561-327","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=77207191","Berfomet"
"1727117563-328","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=90876561","Jack's Knight"
"1727117566-329","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=64788463","King's Knight"
"1727117569-330","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=25652259","Queen's Knight"
"1727117571-331","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=73752131","Skilled Dark Magician"
"1727117574-332","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=38033121","Dark Magician Girl"
"1727117576-333","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=46986414","Dark Magician"
"1727117578-334","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=10000010","The Winged Dragon of Ra"
"1727117581-335","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yami Yugi","https://ygoprodeck.com/deck/yami-yugi-17273","","https://ygoprodeck.com/card/?search=10000020","Slifer the Sky Dragon"
"1727117586-336","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=35316708","Time Seal"
"1727117588-337","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=296499","The Regulation of Tribe"
"1727117591-338","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=18807109","Spellbinding Circle"
"1727117593-339","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=3819470","Seven Tools of the Bandit"
"1727117596-340","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=35563539","Mystical Refpanel"
"1727117599-341","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=81210420","Magical Hats"
"1727117602-342","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=62867251","Light of Intervention"
"1727117605-343","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=49587034","Lightforce Sword"
"1727117607-344","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=60082869","Dust Tornado"
"1727117610-345","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=7565547","Collected Power"
"1727117612-346","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=1248895","Chain Destruction"
"1727117615-347","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=81510157","Soul Taker"
"1727117617-348","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=28553439","Magical Dimension"
"1727117620-349","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=5556668","Exchange"
"1727117622-350","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=24096228","Double Spell"
"1727117625-351","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=87880531","Diffusion Wave-Motion"
"1727117628-352","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=19159413","De-Spell"
"1727117630-353","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=4031928","Change of Heart"
"1727117633-354","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=42664989","Card of Sanctity"
"1727117635-355","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=72892473","Card Destruction"
"1727117637-356","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=87910978","Brain Control"
"1727117640-357","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=40640059","Kuriboh"
"1727117643-358","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=65240384","Big Shield Gardna"
"1727117646-359","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=20","Yugi Muto (Battle City) Deck","https://ygoprodeck.com/deck/yugi-muto-battle-city-deck-22714","","https://ygoprodeck.com/card/?search=50287060","Archfiend of Gilfer"
